OBJECTID,Name,Address,Phone,Website,NAICS_Code,NAICS_Info,MarketType,Materials,Latitude,Longitude
1886,"Carclo US Holdings, Inc.","600 Depot St, Latrobe, PA, 15650-1617",(724) 539-1833, ,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,40.321068,-79.37934
1887,"Custom Glass Solutions, LLC","600 Lkview Plz Blvd Ste A, Worthington, OH, 43085",(248) 340-1800,www.customglasssolutions.com,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,40.113493,-83.00176
1888,Twin City Tint & Accessories,"600 Louisville Ave, Monroe, LA, 71201-5926",(318) 329-2100, ,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,32.510562,-92.11749
1889,Ardagh Glass Inc.,"600 N Bell Ave Ste 200, Carnegie, PA, 15106-4315", ,www.ardaghgroup.com,327213,Glass Container Manufacturing,Potential Primary End Market,Glass,40.417674,-80.08997
1890,Joel Bloomberg Designs,"600 N Coast Highway 101, Encinitas, CA, 92024-2042",(760) 944-2960, ,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,33.060001,-117.3005
1891,First Glass of Arkansas Inc,"600 S German Ln Unit 9, Conway, AR, 72034-7027",(501) 358-6565,www.firstglassar.com,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,35.072583,-92.44153
1892,Carl's Tropical Tint,"6002 Park Hamilton Blvd # 327, Orlando, FL, 32808-8200",(321) 274-6838, ,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,28.576996,-81.46499
1893,Anchor Glass Container Corporation,"601 E Bollinger Rd, Henryetta, OK, 74437-6604",(918) 652-9631,www.anchorglass.com,327213,Glass Container Manufacturing,Potential Primary End Market,Glass,35.449658,-95.96717
1894,Hand Blown Glass,"601 E Lake Ave, Wisconsin Dells, WI, 53965-9668",(608) 254-7612,www.handblownglass-gifts.com,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,43.60102,-89.78454
1895,Doris Danna Trading,"601 N Orchard Rd, Vineland, NJ, 08360-2605", , ,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,39.496182,-75.0517
1896,"Firebird Fiberglass Products, Inc.","6010 N 53rd Dr, Glendale, AZ, 85301-7775",(800) 726-8677,www.firebirdfiberglass.com,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,33.52421,-112.1738
1897,Anchor Glass Container Corporation,"603 E North St, Winchester, IN, 47394-1717",(765) 584-6101,www.anchorglass.com,327213,Glass Container Manufacturing,Potential Primary End Market,Glass,40.173844,-84.97269
1898,Ghost Cow Glass Works,"603 N 3rd Ave, Tucson, AZ, 85705-7857",(520) 975-1242,www.bronwenheilman.com,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,32.229263,-110.9641
1899,"Hearthmark, LLC","603 Tin Mill Rd, Birmingham, AL, 35224-2357", ,www.freshpreserving.com,327213,Glass Container Manufacturing,Potential Primary End Market,Glass,33.489055,-86.94145
1900,"Sunbusters, Inc.","604 Braeburn CT, Duncan, SC, 29334-8937",(864) 879-1746, ,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,34.867663,-82.13087
1901,Wilsons Midwest Fiberglass,"605 E 34th St, Joplin, MO, 64804-3927", , ,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,37.051395,-94.50948
1902,Gallo Glass Company,"605 S Santa Cruz Ave, Modesto, CA, 95354-4299",(209) 341-3710,www.galloglass.com,327213,Glass Container Manufacturing,Potential Primary End Market,Glass,37.630827,-120.9748
1903,Mecie LLC,"6050 Tuswell Dr, Dublin, OH, 43016-9176",(513) 407-9001,www.mecie.com,327213,Glass Container Manufacturing,Potential Primary End Market,Glass,40.090303,-83.16202
1904,Visual Tendencies Inc,"606 Jonadel Ln NW, Cedar Rapids, IA, 52405-2819",(319) 432-3883,www.visualtendencies.biz,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,41.978657,-91.73487
1905,Midwest Networks Development LLC,"6070 N Flint Rd, Glendale, WI, 53209-3714",(414) 226-2205,www.midwestfibernetworks.com,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,43.12829,-87.94257
1906,Clear Concepts,"60789 Blackfoot Trl, Bend, OR, 97702-9645",(541) 318-4883, ,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,44.006957,-121.1583
1907,"Strong, James R Creative Art Glass","6087 Fredricks Rd, Sebastopol, CA, 95472-5642",(707) 829-9597, ,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,38.371262,-122.7989
1908,Tint Solutions,"609 Houston Ave NW, Live Oak, FL, 32064-1631",(386) 688-2734, ,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,30.3092,-82.98374
1909,"Pristine International Sales, Inc.","609 W Covina Blvd, San Dimas, CA, 91773-2913",(909) 305-1111, ,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,34.099524,-117.817
1910,Treasures of Michelle,"6097 Country Ridge Dr, Troy, MI, 48098-5372",(248) 879-2992, ,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,42.606828,-83.18801
1911,Construction Glass & Shower Doors Inc,"6099 Buford Hwy Ste J, Norcross, GA, 30071-2460", , ,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,33.932738,-84.22042
1912,Construction Glass LLC,"6099 Buford Hwy Ste J, Norcross, GA, 30071-2460", , ,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,33.932738,-84.22042
1913,"Enjoy & Prosper, LLC","61 Quarry Rd, Doylestown, PA, 18901-5929",(215) 632-0202, ,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,40.282006,-75.12791
1914,Rhythmic Creations,"61 Territorial Rd Ne, Minneapolis, MN, 55434-1566",(763) 767-0488, ,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,45.157787,-93.26415
1915,"Guardian Industries, LLC","610 L & C Rlwy Pk Hwy 9, Richburg, SC, 29729",(803) 789-6100,www.guardian.com,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,34.7006,-81.0108
1916,Glass Axis,"610 W Town St, Columbus, OH, 43215-4446",(614) 291-4250,www.glassaxis.org,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,39.956798,-83.01661
1917,Alder House Glass,"611 S Immonen Rd, Lincoln City, OR, 97367-9700",(541) 996-2483,www.alderhouse.com,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,44.887493,-124.0106
1918,E Victor Pesce,"611 W State St, Kennett Square, PA, 19348-3030",(610) 444-5903,www.atmarglass.com,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,39.845704,-75.719
1919,Golden Health and Wellness LLC,"6111 Blue Ridge Blvd, Raytown, MO, 64133-4105",(816) 317-5464, ,327213,Glass Container Manufacturing,Potential Primary End Market,Glass,39.011571,-94.46144
1920,Schott Pharmaceutical Pkg.,"612 32nd St S, Birmingham, AL, 35233-3514",(205) 595-1291, ,327213,Glass Container Manufacturing,Potential Primary End Market,Glass,33.514129,-86.78374
1921,"Motion Picture Glass, Inc.","612 Oak Tree CT, Simi Valley, CA, 93065-8224",(805) 526-5055,www.motionpictureglass.com,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,34.229172,-118.7949
1922,Living On The Etch,"6132 Briggs Lake Dr, Brighton, MI, 48116-9563",(810) 229-7955, ,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,42.513443,-83.72698
1923,Timecapsual Antique Glass and Collectables,"6142 Crystal View Dr, Indianapolis, IN, 46237-5011",(317) 902-6201, ,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,39.700305,-86.06082
1924,Schott Gemtron Corporation,"615 Highway 68, Sweetwater, TN, 37874",(423) 337-3522,www.us.schott.com,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,35.593391,-84.45991
1925,Ic Station Inc.,"6157 Regency Oaks Dr, San Jose, CA, 95129-3044", , ,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,37.307128,-122.0126
1926,Bayousome.com,"616 Atlanta Hwy NW A, Winder, GA, 30680-3890",(678) 629-3599,www.bayousome.com,327213,Glass Container Manufacturing,Potential Primary End Market,Glass,33.991951,-83.77179
1927,Oregon Coast Glasswork,"616 E Olive St, Newport, OR, 97365-2734",(541) 574-8226,www.oregoncoastglassworks.com,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,44.636274,-124.0455
1928,G.A.A.G. L.L.C.,"616 Selfield Rd, Selma, AL, 36703-8702",(334) 875-1900,www.security-glazing.com,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,32.437712,-86.94543
1929,G.A.A.G. L.L.C.,"616 Selfield Rd, Selma, AL, 36703-8702",(334) 875-1900,www.security-glazing.com,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,32.437712,-86.94543
1930,Installers Glass Block,"6177 Trailside Dr, Washington, MI, 48094-3845",(586) 463-1214,www.gbi-glassblock.net,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,42.714587,-83.0546
1931,Quilters Knitche Inc,"618 Oak Dr, Weatherford, OK, 73096-4210", , ,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,35.531507,-98.69245
1932,"Ino, Inc.","619 E Washington Blvd, Los Angeles, CA, 90015-3724",(213) 748-5670, ,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,34.028283,-118.2584
1933,Schott Corporation,"62 Columbus St, Auburn, NY, 13021-3167", ,www.schott.com,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,42.925649,-76.5847
1934,Ardagh Glass Inc.,"620 Facet Rd, Henderson, NC, 27537-5479",(252) 492-1131,www.ardaghgroup.com,327213,Glass Container Manufacturing,Potential Primary End Market,Glass,36.289923,-78.39184
1935,Commercial Insulating Glass Company,"6200 Porter Rd, Sarasota, FL, 34240-9696",(941) 378-9100,www.cigglass.com,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,27.318377,-82.44604
1936,Gary Sittser,"6200 Stainless Way Ste 20, Anderson, CA, 96007-2781",(530) 378-2734, ,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,40.468219,-122.3179
1937,Pro-Tint,"621 Edgewater Ave, Sandusky, OH, 44870-1602",(419) 502-9922, ,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,41.44571,-82.75146
1938,"Tote Glass, Inc.","621 N 4th St, Wilmington, NC, 28401-3413",(910) 515-4187,www.toteglass.com,327213,Glass Container Manufacturing,Potential Primary End Market,Glass,34.243135,-77.94558
1939,Full Deck Fiberglassing,"6210 Park Blvd, Wildwood, NJ, 08260-1366", , ,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,38.979218,-74.83534
1940,The Blake Collection,"6222 Tally Ho Ln, Alexandria, VA, 22307-1013",(703) 329-1599,www.theblakecollection.com,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,38.781289,-77.07021
1941,Atlantic Custom Solutions,"6224 Frankford Ave, Baltimore, MD, 21206-4902",(434) 286-4500,www.brandmybeverage.com,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,39.317811,-76.53982
1942,McKeever Studios,"623 Broadway St, Vallejo, CA, 94590-3322",(707) 648-0630,www.mckeeverstudios.com,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,38.112721,-122.2486
1943,"K & T Group, Inc","6231 Sunnyhills Pl, Alta Loma, CA, 91737-7778",(909) 238-3283, ,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,34.141118,-117.5614
1944,Reflections of The Mind,"6235 Peerless Farms Rd, Peyton, CO, 80831-7414", ,www.reflectionsofthemind.com,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,38.921252,-104.5071
1945,"Pilkington North America, Inc.","6238 Fieldstone Dr, Baton Rouge, LA, 70809-4291", ,www.pilkington.com,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,30.391039,-91.05503
1946,Q Glass Company Inc,"624 Rte 202, Towaco, NJ, 07082",(973) 335-5191,www.qglass.com,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,40.916162,-74.36312
1947,"Atlantic Imprints, Inc.","6240 Frankford Ave, Baltimore, MD, 21206-4902",(410) 325-4292,www.bgdecorators.com,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,39.317774,-76.53981
1948,Illuminating Experiences LLC,"625 Jersey Ave Ste 7, New Brunswick, NJ, 08901-3679",(800) 734-5858,www.illuminatingexperiences.com,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,40.476516,-74.47221
1949,"Amcor Pharmaceutical Packaging Usa, LLC","625 Sharp St N, Millville, NJ, 08332-2862",(856) 327-1540, ,327213,Glass Container Manufacturing,Potential Primary End Market,Glass,39.403432,-75.04907
1950,Great Lakes Glass and Mirror Corporation,"6261 W Howard St, Niles, IL, 60714-3403", , ,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,42.019133,-87.78385
1951,Zenwaro LLC,"6265 McLeod Dr Ste 7, Las Vegas, NV, 89120-4095",(702) 453-7263, ,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,36.075666,-115.11
1952,PQ Optics,"63 Saw Mill Rd, Bristol, CT, 06010-2457",(860) 582-2636, ,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,41.716779,-72.92549
1953,Cardinal CT Company,"630 Derby St, Mount Airy, NC, 27030-4400",(336) 719-6857,www.cardinalhealth.com,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,36.494919,-80.61656
1954,Flowerbox,"630 NW 14th Ave, Portland, OR, 97209-2203",(503) 487-1158,www.flowerbox.com,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,45.527621,-122.6853
1955,Stempel Art and Industry LLC,"630 W Nickerson St, Seattle, WA, 98119-1512",(206) 718-6562, ,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,47.652106,-122.3663
1956,Kiinde LLC,"6300 N Wickham Rd Ste 130, Melbourne, FL, 32940-2029",(404) 368-5382,www.kiinde.com,327213,Glass Container Manufacturing,Potential Primary End Market,Glass,28.213437,-80.67226
1957,Stab Cat Inc,"631 Neirbo Rd, Anahuac, TX, 77514-2427",(409) 252-4243,www.stabcat.com,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,29.659532,-94.68734
1958,Ed Branson,"634 Bellus Rd, Ashfield, MA, 01330",(413) 625-2933, ,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,42.537227,-72.77176
1959,Jacqueline L Case,"6340 Hutcheson Hill Rd, Springtown, TX, 76082-6509", , ,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,32.94277,-97.72648
1960,"Wisconsin Solar Design, Inc","6349 Briarcliff Ln, Middleton, WI, 53562-3832",(608) 831-2112,www.wisconsinsolardesign.com,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,43.086366,-89.49612
1961,Sick Ride LLC,"6355 Naples Blvd Ste 5, Naples, FL, 34109-2070",(239) 300-5995,www.sickridenaples.com,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,26.219557,-81.77256
1962,Freeblown Glass LLC,"636 Rochdale Cir, Lombard, IL, 60148-4731",(630) 495-4276,www.freeblownglass.com,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,41.855922,-87.99975
1963,"Glass Aviation, Inc.","6364 Lindbergh St Ste 167, Stockton, CA, 95206-3921",(209) 982-4040, ,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,37.893525,-121.2481
1964,"Indy Glass Center, Inc","6366 E 32nd CT, Indianapolis, IN, 46226-6168",(317) 591-5000, ,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,39.813799,-86.05746
1965,"Elias Studios, Inc.","638 American Legion Hwy, Westport, MA, 02790-4107",(508) 636-7888,www.eliasstudiosglass.com,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,41.630555,-71.08913
1966,"Guardian Industries, LLC","6395 State Route 103 N # 35, Lewistown, PA, 17044-7899",(717) 242-2571,www.guardian.com,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,40.592501,-77.57844
1967,Popelka Glass Art LLC,"64 S 2nd Ave, Sturgeon Bay, WI, 54235-2526",(920) 743-7287,www.popelkaglass.com,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,44.833185,-87.37694
1968,T Davlin Glass Inc,"64 Winter St, Cambridge, MA, 02141-1232",(617) 864-8854, ,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,42.372617,-71.0816
1969,"Precision Fiber Optics, Inc.","640 Evans Rd, Milpitas, CA, 95035-4705",(909) 921-9900,www.precisionfiberproducts.com,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,37.446416,-121.8812
1970,"Pilkington North America, Inc.","6412 Deere Rd Ste 1, Syracuse, NY, 13206-1133",(315) 438-3341,www.pilkington.com,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,43.086217,-76.10216
1971,Spagheady Inc,"6419 Hunters Green CT, Indianapolis, IN, 46278-2824",(317) 499-6184, ,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,39.871803,-86.28002
1972,Sportsman Eyeware,"6439 William Penn Hwy, Alexandria, PA, 16611-2501",(814) 669-1953, ,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,40.53761,-78.08648
1973,American Shield LLC,"644 Oak St, Lanark Village, FL, 32323",(850) 697-3066, ,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,29.875329,-84.60976
1974,Velvet Healing By Alma Corp,"645 Melrose Ave Frnt 1, Bronx, NY, 10455-2552",(347) 271-4220, ,327213,Glass Container Manufacturing,Potential Primary End Market,Glass,40.818581,-73.9167
1975,Southeastern Insulated Glass Inc,"6477 Peachtree Indus Blvd, Atlanta, GA, 30360-2126",(770) 455-8838,www.sigskylights.com,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,33.92419,-84.27954
1976,Delta Nine Design,"648 S 200 W, Salt Lake City, UT, 84101-2705",(801) 557-2548, ,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,40.755133,-111.8969
1977,"SGC International, Inc.","6489 Corvette St, Commerce, CA, 90040-1702",(323) 318-2998,www.sgc-usa.com,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,34.003163,-118.1356
1978,Jk Global,"6490 Ambrosia Dr, San Diego, CA, 92124-3161",(202) 779-8340, ,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,32.793824,-117.1089
1979,Flatlander Design,"6496 Toledo Rd, Spring Hill, FL, 34606-6070", , ,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,28.439959,-82.60717
1980,Jesse Reece,"650 Rocky Point Rd, East Marion, NY, 11939-1124",(631) 477-3062, ,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,41.126186,-72.34532
1981,Tiama Americas Inc.,"6500 Weatherfield CT, Maumee, OH, 43537-9468",(269) 274-3107, ,327213,Glass Container Manufacturing,Potential Primary End Market,Glass,41.574979,-83.69642
1982,Corning Incorporated,"6507 S 400 W, Murray, UT, 84107-7080",(801) 266-9334,www.corning.com,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,40.630845,-111.9012
1983,Jode Corporation,"652 N Main St, Kalispell, MT, 59901-3628", ,www.jodecorp.com,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,48.206148,-114.3166
1984,Tiffany Williams,"6524 Watch Hill CT, Arlington, TX, 76002-5553",(214) 516-0992, ,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,32.638986,-97.09364
1985,Riesen,"653 County Highway 40, Charlotteville, NY, 12036-1405", , ,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,42.51624,-74.73376
1986,"Aero-Tec, Inc.","653 County Road 34, Tekamah, NE, 68061-5070",(402) 808-4427,www.aerotecinc.com,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,41.758388,-96.22933
1987,Glass Alchemy Ltd,"6539 Ne 59th Pl, Portland, OR, 97218-2707",(503) 460-0545,www.glassalchemy.com,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,45.571396,-122.6015
1988,Rfsj Inc,"654 W Main St, Mount Pleasant, PA, 15666-1815",(724) 547-4457,www.rfsj.com,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,40.149999,-79.54435
1989,"Pilkington North America, Inc.","6541 S 216th St, Kent, WA, 98032-1394", ,www.pilkington.com,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,47.408496,-122.252
1990,"Kickball Bling, LLC","6585 Gina Agha Cir, Lithonia, GA, 30038-6509",(678) 634-2823, ,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,33.63313,-84.13954
1991,"Janke Studios, Inc","659 Auburn Ave Ne Ste G09, Atlanta, GA, 30312-1953",(404) 584-0305,www.jankestudios.com,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,33.756973,-84.36629
1992,AOC Glass & Ornamental Metals LLC,"6592 Rufus Bryant Rd, Dahlonega, GA, 30533-2309",(678) 438-1692,www.aocglass.com,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,34.445732,-83.90835
1993,Impressions By Design,"6595 Alkire CT, Arvada, CO, 80004-2122", ,www.impressionsanddesign.com,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,39.81708,-105.1479
1994,Recreations By Deborah Florian,"6598 Cleland Rd, Cherry Creek, NY, 14723-9793",(716) 962-3784,www.recreationsbydeb.com,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,42.285396,-79.19651
1995,"Cpd Lighting, LLC","66 Bethlehem Pike, Colmar, PA, 18915-9404",(215) 361-6100,www.cpdlighting.com,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,40.266089,-75.25378
1996,Konatic Inc,"66 W Flagler St Ste 940, Miami, FL, 33130-1807",(305) 409-8199,www.konatic.com,327213,Glass Container Manufacturing,Potential Primary End Market,Glass,25.774059,-80.19528
1997,"Tempered Glass, Inc.","660 Campbell CT, Lithia Springs, GA, 30122-1500",(404) 346-7900,www.tgiglass.com,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,33.788647,-84.63152
1998,"Trulite Glass & Aluminum Solutions, LLC","660 Campbell CT, Lithia Springs, GA, 30122-1500",(770) 819-0363,www.trulite.com,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,33.788647,-84.63152
1999,Orora Dgp,"6600 Valley View St, Buena Park, CA, 90620-1145", ,www.ororagroup.com,327213,Glass Container Manufacturing,Potential Primary End Market,Glass,33.864897,-118.0286
2000,Tiffanys,"6619 Highway 29 N, Pelzer, SC, 29669-9413",(864) 402-0010, ,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,34.647402,-82.52339
2001,Bobby Harr,"6633 E Greenway Pkwy # 1011, Scottsdale, AZ, 85254-2027",(480) 688-6470, ,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,33.623104,-111.9371
2002,Aiton's Tint Factory,"6646 N 43rd Ave, Glendale, AZ, 85301-4204",(602) 885-8887, ,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,33.533676,-112.1515
2003,Lantz Lenses Inc,"6650 Saukview Dr, Saint Cloud, MN, 56303-0806", , ,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,45.559755,-94.24828
2004,"Davis, Chiffon","6670 Brownfields Dr, Baton Rouge, LA, 70811-1119",(225) 975-9518, ,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,30.55573,-91.12222
2005,"Energy Focus, Inc.","6678 Owens Dr Ste 105, Pleasanton, CA, 94588-3324", ,www.energyfocus.com,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,37.699362,-121.9101
2006,Kleerspex,"668 Mendelssohn Ave N, Minneapolis, MN, 55427-4306",(763) 544-1851,www.kleerspex.com,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,44.986726,-93.40029
2007,Robert Levin Glassworks,"669 Upper Browns Creek Rd, Burnsville, NC, 28714-8598",(828) 675-4331,www.robertlevin.com,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,35.855747,-82.21095
2008,"Grace Construction & Glass, Inc.","671 Jack Rd, Clayton, NC, 27520-6120",(919) 805-8380, ,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,35.581831,-78.45911
2009,Nebbie Studios Inc,"671 Taylor Rd E, Deland, FL, 32724-7892",(386) 740-0714, ,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,28.998907,-81.29061
2010,Oasis Water & Ice,"6711 W Alexander Rd # 106, Las Vegas, NV, 89108-5125",(702) 396-1500,www.oasiswaterandice.com,327213,Glass Container Manufacturing,Potential Primary End Market,Glass,36.233013,-115.2426
2011,Pg Designz Inc.,"6739 S Langley Ave, Chicago, IL, 60637-4136",(773) 808-9754, ,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,41.772126,-87.60813
2012,Vitri Forms Inc,"675 Thomashill Rd, West Halifax, VT, 05358",(802) 254-5235,www.vitriforms.com,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,42.7766,-72.746
2013,"DC Scientific, Inc.","6750 McLean Way Ste D, Glen Burnie, MD, 21060-6409",(410) 863-1700,www.dcscientific.com,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,39.193535,-76.59488
2014,South Jersey Machine Limited Liability Company,"68 Church St, West Deptford, NJ, 08086-2180",(856) 761-2367, ,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,39.841618,-75.1967
2015,Laspags Ltd,"68 Grissom Dr, Clifton Park, NY, 12065-7229",(518) 371-4814,www.laspagsltd.com,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,42.80216,-73.79151
2016,I D S I Products of Georgia Inc,"68 Ross Rd, Savannah, GA, 31405-1661",(912) 234-5305,www.idsiofga.com,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,32.054166,-81.12294
2017,Coastal Composites Corp,"68 Ross Rd, Savannah, GA, 31405-1661",(912) 233-1596,www.coastalcomposites.com,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,32.054166,-81.12294
